INFO:root:| epoch   1 | batch  2816 | lr 0.010000 | ms/batch 439.03 | loss     8.0047 | aux_loss     0.0000 | ppl  2995.0062
INFO:root:| epoch   1 | batch  2944 | lr 0.010000 | ms/batch 439.67 | loss     7.8557 | aux_loss     0.0000 | ppl  2580.4681
INFO:root:| epoch   1 | batch  3072 | lr 0.010000 | ms/batch 439.43 | loss     7.7527 | aux_loss     0.0000 | ppl  2327.8230
INFO:root:| epoch   1 | batch  3200 | lr 0.010000 | ms/batch 438.54 | loss     7.6761 | aux_loss     0.0000 | ppl  2156.2564
INFO:root:| epoch   1 | batch  3328 | lr 0.010000 | ms/batch 436.96 | loss     7.6278 | aux_loss     0.0000 | ppl  2054.5301
INFO:root:| epoch   1 | batch  3456 | lr 0.010000 | ms/batch 436.51 | loss     7.5922 | aux_loss     0.0000 | ppl  1982.7440
INFO:root:| epoch   1 | batch  3584 | lr 0.010000 | ms/batch 436.39 | loss     7.5643 | aux_loss     0.0000 | ppl  1928.1158
INFO:root:| epoch   1 | batch  3712 | lr 0.010000 | ms/batch 436.47 | loss     7.5380 | aux_loss     0.0000 | ppl  1878.0896
INFO:root:| epoch   1 | batch  3840 | lr 0.010000 | ms/batch 436.44 | loss     7.5159 | aux_loss     0.0000 | ppl  1837.0095
INFO:root:| epoch   1 | batch  3968 | lr 0.010000 | ms/batch 436.10 | loss     7.4903 | aux_loss     0.0000 | ppl  1790.5807
INFO:root:| epoch   1 | batch  4096 | lr 0.010000 | ms/batch 436.75 | loss     7.4624 | aux_loss     0.0000 | ppl  1741.2993
INFO:root:| epoch   1 | batch  4224 | lr 0.010000 | ms/batch 436.74 | loss     7.4343 | aux_loss     0.0000 | ppl  1693.0948
INFO:root:| epoch   1 | batch  4352 | lr 0.010000 | ms/batch 436.63 | loss     7.4109 | aux_loss     0.0000 | ppl  1653.9926
INFO:root:| epoch   1 | batch  4480 | lr 0.010000 | ms/batch 436.69 | loss     7.3947 | aux_loss     0.0000 | ppl  1627.3644
INFO:root:| epoch   1 | batch  4608 | lr 0.010000 | ms/batch 436.79 | loss     7.3682 | aux_loss     0.0000 | ppl  1584.7604
INFO:root:| epoch   1 | batch  4736 | lr 0.010000 | ms/batch 436.40 | loss     7.3474 | aux_loss     0.0000 | ppl  1552.1816
INFO:root:| epoch   1 | batch  4864 | lr 0.010000 | ms/batch 436.01 | loss     7.3296 | aux_loss     0.0000 | ppl  1524.7839
INFO:root:| epoch   1 | batch  4992 | lr 0.010000 | ms/batch 436.30 | loss     7.3096 | aux_loss     0.0000 | ppl  1494.5166
INFO:root:| epoch   1 | batch  5120 | lr 0.010000 | ms/batch 436.31 | loss     7.2956 | aux_loss     0.0000 | ppl  1473.8532
INFO:root:| epoch   1 | batch  5248 | lr 0.010000 | ms/batch 436.98 | loss     7.2743 | aux_loss     0.0000 | ppl  1442.6944
INFO:root:| epoch   1 | batch  5376 | lr 0.010000 | ms/batch 436.58 | loss     7.2647 | aux_loss     0.0000 | ppl  1429.0245
INFO:root:| epoch   1 | batch  5504 | lr 0.010000 | ms/batch 437.55 | loss     7.2419 | aux_loss     0.0000 | ppl  1396.7665
INFO:root:| epoch   1 | batch  5632 | lr 0.010000 | ms/batch 437.99 | loss     7.2274 | aux_loss     0.0000 | ppl  1376.6247
INFO:root:| epoch   1 | batch  5760 | lr 0.010000 | ms/batch 446.14 | loss     7.2180 | aux_loss     0.0000 | ppl  1363.8253
INFO:root:| epoch   1 | batch  5888 | lr 0.010000 | ms/batch 445.00 | loss     7.1993 | aux_loss     0.0000 | ppl  1338.4462
INFO:root:| epoch   1 | batch  6016 | lr 0.010000 | ms/batch 444.64 | loss     7.1851 | aux_loss     0.0000 | ppl  1319.5643
INFO:root:| epoch   1 | batch  6144 | lr 0.010000 | ms/batch 444.72 | loss     7.1744 | aux_loss     0.0000 | ppl  1305.5490
INFO:root:| epoch   1 | batch  6272 | lr 0.010000 | ms/batch 444.35 | loss     7.1576 | aux_loss     0.0000 | ppl  1283.8801
INFO:root:| epoch   1 | batch  6400 | lr 0.010000 | ms/batch 445.01 | loss     7.1433 | aux_loss     0.0000 | ppl  1265.5989
INFO:root:| epoch   1 | batch  6528 | lr 0.010000 | ms/batch 446.00 | loss     7.1359 | aux_loss     0.0000 | ppl  1256.3015
INFO:root:| epoch   1 | batch  6656 | lr 0.010000 | ms/batch 446.33 | loss     7.1215 | aux_loss     0.0000 | ppl  1238.2532
INFO:root:| epoch   1 | batch  6784 | lr 0.010000 | ms/batch 445.72 | loss     7.1102 | aux_loss     0.0000 | ppl  1224.4127
INFO:root:| epoch   1 | batch  6912 | lr 0.010000 | ms/batch 445.50 | loss     7.0962 | aux_loss     0.0000 | ppl  1207.4095
INFO:root:| epoch   1 | batch  7040 | lr 0.010000 | ms/batch 446.44 | loss     7.0881 | aux_loss     0.0000 | ppl  1197.6116
INFO:root:| epoch   1 | batch  7168 | lr 0.010000 | ms/batch 448.50 | loss     7.0747 | aux_loss     0.0000 | ppl  1181.6913
INFO:root:| epoch   1 | batch  7296 | lr 0.010000 | ms/batch 448.40 | loss     7.0682 | aux_loss     0.0000 | ppl  1174.0808
INFO:root:| epoch   1 | batch  7424 | lr 0.010000 | ms/batch 447.79 | loss     7.0583 | aux_loss     0.0000 | ppl  1162.4704
INFO:root:| epoch   1 | batch  7552 | lr 0.010000 | ms/batch 447.55 | loss     7.0487 | aux_loss     0.0000 | ppl  1151.3876
INFO:root:| epoch   1 | batch  7680 | lr 0.010000 | ms/batch 447.64 | loss     7.0389 | aux_loss     0.0000 | ppl  1140.1474
INFO:root:| epoch   1 | batch  7808 | lr 0.010000 | ms/batch 448.32 | loss     7.0239 | aux_loss     0.0000 | ppl  1123.1804
