INFO:root:./model_files/1586887356.603747_model_moe_transformer.pt
INFO:root:The batch size is: 16
INFO:root:Number of epochs is : 40
INFO:root:The context length is : 32
INFO:root:D_model is : 512
INFO:root:Number of attention heads is : 2
INFO:root:Number of decoder layers is : 6
INFO:root:Initial learning rate is : 0.01
INFO:root:Number of warmup steps is : 4000
INFO:root:Loading cached dataset...
INFO:root:Gating function is: moe
INFO:root:The optimizer used is: sgd
INFO:root:Running without errors
INFO:root:| epoch   1 | batch  5376 | lr 0.010000 | ms/batch 389.94 | loss    13.7213 | aux_loss     0.0765 | ppl 910088.8151
INFO:root:| epoch   1 | batch  5504 | lr 0.010000 | ms/batch 410.09 | loss    13.7239 | aux_loss     0.0798 | ppl 912501.0499
INFO:root:| epoch   1 | batch  5632 | lr 0.010000 | ms/batch 391.65 | loss    13.7288 | aux_loss     0.0793 | ppl 916898.8859
INFO:root:| epoch   1 | batch  5760 | lr 0.010000 | ms/batch 419.39 | loss    13.7225 | aux_loss     0.0744 | ppl 911138.7660
INFO:root:| epoch   1 | batch  5888 | lr 0.010000 | ms/batch 401.47 | loss    13.7220 | aux_loss     0.0781 | ppl 910729.8431
INFO:root:| epoch   1 | batch  6016 | lr 0.010000 | ms/batch 401.45 | loss    13.7227 | aux_loss     0.0783 | ppl 911330.8536
INFO:root:| epoch   1 | batch  6144 | lr 0.010000 | ms/batch 388.44 | loss    13.7242 | aux_loss     0.0761 | ppl 912705.0054
INFO:root:| epoch   1 | batch  6272 | lr 0.010000 | ms/batch 392.43 | loss    13.7205 | aux_loss     0.0770 | ppl 909352.0253
INFO:root:| epoch   1 | batch  6400 | lr 0.010000 | ms/batch 397.30 | loss    13.7253 | aux_loss     0.0807 | ppl 913763.3460
INFO:root:| epoch   1 | batch  6528 | lr 0.010000 | ms/batch 391.87 | loss    13.7213 | aux_loss     0.0725 | ppl 910112.5342
INFO:root:| epoch   1 | batch  6656 | lr 0.010000 | ms/batch 384.78 | loss    13.7205 | aux_loss     0.0795 | ppl 909353.2449
INFO:root:| epoch   1 | batch  6784 | lr 0.010000 | ms/batch 388.44 | loss    13.7202 | aux_loss     0.0788 | ppl 909090.5131
INFO:root:| epoch   1 | batch  6912 | lr 0.010000 | ms/batch 406.31 | loss    13.7152 | aux_loss     0.0733 | ppl 904559.2873
INFO:root:| epoch   1 | batch  7040 | lr 0.010000 | ms/batch 412.06 | loss    13.7222 | aux_loss     0.0741 | ppl 910884.4766
