INFO:root:./model_files/1586773075.221099_model_vanilla_transformer.pt
INFO:root:Loading cached dataset...
INFO:root:Gating function is: none
INFO:root:The optimizer used is: sgd
INFO:root:Running without errors
INFO:root:| epoch   1 | batch  5632 | lr 0.010000 | ms/batch 202.32 | loss    13.7437 | aux_loss     0.0000 | ppl 930714.5077
INFO:root:| epoch   1 | batch  5760 | lr 0.010000 | ms/batch 202.06 | loss    13.7431 | aux_loss     0.0000 | ppl 930136.3615
INFO:root:| epoch   1 | batch  5888 | lr 0.010000 | ms/batch 202.28 | loss    13.7427 | aux_loss     0.0000 | ppl 929812.4170
INFO:root:| epoch   1 | batch  6016 | lr 0.010000 | ms/batch 202.18 | loss    13.7445 | aux_loss     0.0000 | ppl 931490.4881
INFO:root:| epoch   1 | batch  6144 | lr 0.010000 | ms/batch 202.76 | loss    13.7409 | aux_loss     0.0000 | ppl 928088.0167
INFO:root:| epoch   1 | batch  6272 | lr 0.010000 | ms/batch 202.61 | loss    13.7421 | aux_loss     0.0000 | ppl 929240.5359
INFO:root:| epoch   1 | batch  6400 | lr 0.010000 | ms/batch 202.87 | loss    13.7410 | aux_loss     0.0000 | ppl 928161.5307
INFO:root:| epoch   1 | batch  6528 | lr 0.010000 | ms/batch 203.16 | loss    13.7407 | aux_loss     0.0000 | ppl 927951.5770
INFO:root:| epoch   1 | batch  6656 | lr 0.010000 | ms/batch 202.65 | loss    13.7361 | aux_loss     0.0000 | ppl 923626.9130
INFO:root:| epoch   1 | batch  6784 | lr 0.010000 | ms/batch 202.79 | loss    13.7393 | aux_loss     0.0000 | ppl 926617.0032
INFO:root:| epoch   1 | batch  6912 | lr 0.010000 | ms/batch 203.00 | loss    13.7410 | aux_loss     0.0000 | ppl 928200.6240
INFO:root:| epoch   1 | batch  7040 | lr 0.010000 | ms/batch 203.06 | loss    13.7378 | aux_loss     0.0000 | ppl 925209.3598
INFO:root:| epoch   1 | batch  7168 | lr 0.010000 | ms/batch 202.73 | loss    13.7344 | aux_loss     0.0000 | ppl 922117.7488
INFO:root:| epoch   1 | batch  7296 | lr 0.010000 | ms/batch 202.98 | loss    13.7313 | aux_loss     0.0000 | ppl 919243.5080
INFO:root:| epoch   1 | batch  7424 | lr 0.010000 | ms/batch 202.81 | loss    13.7326 | aux_loss     0.0000 | ppl 920446.6186
INFO:root:| epoch   1 | batch  7552 | lr 0.010000 | ms/batch 202.44 | loss    13.7394 | aux_loss     0.0000 | ppl 926749.1658
INFO:root:| epoch   1 | batch  7680 | lr 0.010000 | ms/batch 202.37 | loss    13.7329 | aux_loss     0.0000 | ppl 920697.6437
INFO:root:| epoch   1 | batch  7808 | lr 0.010000 | ms/batch 202.96 | loss    13.7331 | aux_loss     0.0000 | ppl 920915.1092
INFO:root:| epoch   1 | batch  7936 | lr 0.010000 | ms/batch 203.52 | loss    13.7384 | aux_loss     0.0000 | ppl 925794.9556
INFO:root:| epoch   1 | batch  8064 | lr 0.010000 | ms/batch 203.72 | loss    13.7335 | aux_loss     0.0000 | ppl 921268.2072
INFO:root:| epoch   1 | batch  8192 | lr 0.010000 | ms/batch 204.23 | loss    13.7325 | aux_loss     0.0000 | ppl 920328.0675
INFO:root:| epoch   1 | batch  8320 | lr 0.010000 | ms/batch 204.10 | loss    13.7332 | aux_loss     0.0000 | ppl 921000.7977
INFO:root:| epoch   1 | batch  8448 | lr 0.010000 | ms/batch 204.80 | loss    13.7335 | aux_loss     0.0000 | ppl 921300.7430
INFO:root:| epoch   1 | batch  8576 | lr 0.010000 | ms/batch 204.47 | loss    13.7355 | aux_loss     0.0000 | ppl 923087.1507
INFO:root:| epoch   1 | batch  8704 | lr 0.010000 | ms/batch 204.25 | loss    13.7311 | aux_loss     0.0000 | ppl 919023.0273
