INFO:root:./model_files/2020_06_09_22_13_13_model_vanilla_transformer.pt
INFO:root:The batch size is: 64
INFO:root:Number of epochs is : 2
INFO:root:The context length is : 256
INFO:root:D_model is : 512
INFO:root:Number of attention heads is : 4
INFO:root:Number of decoder layers is : 3
INFO:root:Initial learning rate is : 0.01
INFO:root:Number of warmup steps is : 4000
WARNING:absl:TFDS datasets with text encoding are deprecated and will be removed in a future version. Instead, you should use the plain text version and tokenize the text using `tensorflow_text` (See: https://www.tensorflow.org/tutorials/tensorflow_text/intro#tfdata_example)
INFO:absl:Load dataset info from ./subwords32k/lm1b/subwords32k/1.0.0
INFO:absl:Reusing dataset lm1b (./subwords32k/lm1b/subwords32k/1.0.0)
INFO:absl:Constructing tf.data.Dataset for split train, from ./subwords32k/lm1b/subwords32k/1.0.0
WARNING:absl:TFDS datasets with text encoding are deprecated and will be removed in a future version. Instead, you should use the plain text version and tokenize the text using `tensorflow_text` (See: https://www.tensorflow.org/tutorials/tensorflow_text/intro#tfdata_example)
INFO:absl:Load dataset info from ./subwords32k/lm1b/subwords32k/1.0.0
INFO:absl:Reusing dataset lm1b (./subwords32k/lm1b/subwords32k/1.0.0)
INFO:absl:Constructing tf.data.Dataset for split test, from ./subwords32k/lm1b/subwords32k/1.0.0
INFO:root:Gating function is: none
INFO:root:The optimizer used is: adam
INFO:root:Running without errors
INFO:root:| epoch   1 | batch  4480 | lr 0.010000 | ms/batch 447.07 | loss     7.3947 | aux_loss     0.0000 | ppl  1627.3644
INFO:root:| epoch   1 | batch  4608 | lr 0.010000 | ms/batch 447.68 | loss     7.3682 | aux_loss     0.0000 | ppl  1584.7604
INFO:root:| epoch   1 | batch  4736 | lr 0.010000 | ms/batch 446.99 | loss     7.3474 | aux_loss     0.0000 | ppl  1552.1816
INFO:root:| epoch   1 | batch  4864 | lr 0.010000 | ms/batch 446.62 | loss     7.3296 | aux_loss     0.0000 | ppl  1524.7839
INFO:root:| epoch   1 | batch  4992 | lr 0.010000 | ms/batch 459.58 | loss     7.3096 | aux_loss     0.0000 | ppl  1494.5166
INFO:root:| epoch   1 | batch  5120 | lr 0.010000 | ms/batch 476.34 | loss     7.2956 | aux_loss     0.0000 | ppl  1473.8532
INFO:root:| epoch   1 | batch  5248 | lr 0.010000 | ms/batch 477.06 | loss     7.2743 | aux_loss     0.0000 | ppl  1442.6944
INFO:root:| epoch   1 | batch  5376 | lr 0.010000 | ms/batch 447.83 | loss     7.2647 | aux_loss     0.0000 | ppl  1429.0245
INFO:root:| epoch   1 | batch  5504 | lr 0.010000 | ms/batch 448.01 | loss     7.2419 | aux_loss     0.0000 | ppl  1396.7665
INFO:root:| epoch   1 | batch  5632 | lr 0.010000 | ms/batch 447.33 | loss     7.2274 | aux_loss     0.0000 | ppl  1376.6247
INFO:root:| epoch   1 | batch  5760 | lr 0.010000 | ms/batch 441.68 | loss     7.2180 | aux_loss     0.0000 | ppl  1363.8253
INFO:root:| epoch   1 | batch  5888 | lr 0.010000 | ms/batch 442.40 | loss     7.1993 | aux_loss     0.0000 | ppl  1338.4462
INFO:root:| epoch   1 | batch  6016 | lr 0.010000 | ms/batch 442.38 | loss     7.1851 | aux_loss     0.0000 | ppl  1319.5643
INFO:root:| epoch   1 | batch  6144 | lr 0.010000 | ms/batch 442.76 | loss     7.1744 | aux_loss     0.0000 | ppl  1305.5490
INFO:root:| epoch   1 | batch  6272 | lr 0.010000 | ms/batch 461.12 | loss     7.1576 | aux_loss     0.0000 | ppl  1283.8801
INFO:root:| epoch   1 | batch  6400 | lr 0.010000 | ms/batch 447.90 | loss     7.1433 | aux_loss     0.0000 | ppl  1265.5989
INFO:root:| epoch   1 | batch  6528 | lr 0.010000 | ms/batch 447.12 | loss     7.1359 | aux_loss     0.0000 | ppl  1256.3015
INFO:root:| epoch   1 | batch  6656 | lr 0.010000 | ms/batch 464.56 | loss     7.1215 | aux_loss     0.0000 | ppl  1238.2532
INFO:root:| epoch   1 | batch  6784 | lr 0.010000 | ms/batch 447.54 | loss     7.1102 | aux_loss     0.0000 | ppl  1224.4127
INFO:root:| epoch   1 | batch  6912 | lr 0.010000 | ms/batch 443.15 | loss     7.0962 | aux_loss     0.0000 | ppl  1207.4095
INFO:root:| epoch   1 | batch  7040 | lr 0.010000 | ms/batch 441.63 | loss     7.0881 | aux_loss     0.0000 | ppl  1197.6116
INFO:root:| epoch   1 | batch  7168 | lr 0.010000 | ms/batch 440.89 | loss     7.0747 | aux_loss     0.0000 | ppl  1181.6913
INFO:root:| epoch   1 | batch  7296 | lr 0.010000 | ms/batch 443.33 | loss     7.0682 | aux_loss     0.0000 | ppl  1174.0808
INFO:root:| epoch   1 | batch  7424 | lr 0.010000 | ms/batch 439.10 | loss     7.0583 | aux_loss     0.0000 | ppl  1162.4704
INFO:root:| epoch   1 | batch  7552 | lr 0.010000 | ms/batch 442.03 | loss     7.0487 | aux_loss     0.0000 | ppl  1151.3876
INFO:root:| epoch   1 | batch  7680 | lr 0.010000 | ms/batch 440.70 | loss     7.0389 | aux_loss     0.0000 | ppl  1140.1474
INFO:root:| epoch   1 | batch  7808 | lr 0.010000 | ms/batch 441.90 | loss     7.0239 | aux_loss     0.0000 | ppl  1123.1804
INFO:root:| epoch   1 | batch  7936 | lr 0.010000 | ms/batch 469.61 | loss     7.0184 | aux_loss     0.0000 | ppl  1116.9891
INFO:root:| epoch   1 | batch  8064 | lr 0.010000 | ms/batch 448.23 | loss     7.0105 | aux_loss     0.0000 | ppl  1108.1675
INFO:root:| epoch   1 | batch  8192 | lr 0.010000 | ms/batch 442.32 | loss     7.0046 | aux_loss     0.0000 | ppl  1101.6760
INFO:root:| epoch   1 | batch  8320 | lr 0.010000 | ms/batch 471.69 | loss     6.9930 | aux_loss     0.0000 | ppl  1088.9535
INFO:root:| epoch   1 | batch  8448 | lr 0.010000 | ms/batch 476.57 | loss     6.9885 | aux_loss     0.0000 | ppl  1084.0803
INFO:root:| epoch   1 | batch  8576 | lr 0.010000 | ms/batch 477.01 | loss     6.9736 | aux_loss     0.0000 | ppl  1068.1056
INFO:root:| epoch   1 | batch  8704 | lr 0.010000 | ms/batch 458.01 | loss     6.9616 | aux_loss     0.0000 | ppl  1055.3530
INFO:root:| epoch   1 | batch  8832 | lr 0.010000 | ms/batch 443.11 | loss     6.9561 | aux_loss     0.0000 | ppl  1049.5258
INFO:root:| epoch   1 | batch  8960 | lr 0.010000 | ms/batch 462.89 | loss     6.9539 | aux_loss     0.0000 | ppl  1047.2284
INFO:root:| epoch   1 | batch  9088 | lr 0.010000 | ms/batch 469.84 | loss     6.9434 | aux_loss     0.0000 | ppl  1036.2706
INFO:root:| epoch   1 | batch  9216 | lr 0.010000 | ms/batch 446.25 | loss     6.9352 | aux_loss     0.0000 | ppl  1027.8751
INFO:root:| epoch   1 | batch  9344 | lr 0.010000 | ms/batch 446.36 | loss     6.9283 | aux_loss     0.0000 | ppl  1020.8075
INFO:root:| epoch   1 | batch  9472 | lr 0.010000 | ms/batch 446.60 | loss     6.9207 | aux_loss     0.0000 | ppl  1013.0772
INFO:root:| epoch   1 | batch  9600 | lr 0.010000 | ms/batch 450.14 | loss     6.9183 | aux_loss     0.0000 | ppl  1010.5864
INFO:root:| epoch   1 | batch  9728 | lr 0.010000 | ms/batch 447.29 | loss     6.9128 | aux_loss     0.0000 | ppl  1005.0599
INFO:root:| epoch   1 | batch  9856 | lr 0.010000 | ms/batch 447.95 | loss     6.8992 | aux_loss     0.0000 | ppl   991.4869
INFO:root:| epoch   1 | batch  9984 | lr 0.010000 | ms/batch 448.29 | loss     6.8898 | aux_loss     0.0000 | ppl   982.2156
INFO:root:| epoch   1 | batch 10112 | lr 0.010000 | ms/batch 442.33 | loss     6.8845 | aux_loss     0.0000 | ppl   977.0166
INFO:root:| epoch   1 | batch 10240 | lr 0.010000 | ms/batch 441.42 | loss     6.8745 | aux_loss     0.0000 | ppl   967.3090
INFO:root:| epoch   1 | batch 10368 | lr 0.010000 | ms/batch 442.05 | loss     6.8741 | aux_loss     0.0000 | ppl   966.8696
INFO:root:| epoch   1 | batch 10496 | lr 0.010000 | ms/batch 442.17 | loss     6.8673 | aux_loss     0.0000 | ppl   960.3434
INFO:root:| epoch   1 | batch 10624 | lr 0.010000 | ms/batch 442.12 | loss     6.8669 | aux_loss     0.0000 | ppl   959.9536
INFO:root:| epoch   1 | batch 10752 | lr 0.010000 | ms/batch 441.97 | loss     6.8508 | aux_loss     0.0000 | ppl   944.6090
INFO:root:| epoch   1 | batch 10880 | lr 0.010000 | ms/batch 441.66 | loss     6.8423 | aux_loss     0.0000 | ppl   936.6731
INFO:root:| epoch   1 | batch 11008 | lr 0.010000 | ms/batch 456.63 | loss     6.8395 | aux_loss     0.0000 | ppl   934.0095
INFO:root:| epoch   1 | batch 11136 | lr 0.010000 | ms/batch 444.35 | loss     6.8350 | aux_loss     0.0000 | ppl   929.8172
INFO:root:| epoch   1 | batch 11264 | lr 0.010000 | ms/batch 448.00 | loss     6.8332 | aux_loss     0.0000 | ppl   928.1144
INFO:root:| epoch   1 | batch 11392 | lr 0.010000 | ms/batch 447.49 | loss     6.8222 | aux_loss     0.0000 | ppl   917.9624
INFO:root:| epoch   1 | batch 11520 | lr 0.010000 | ms/batch 446.82 | loss     6.8240 | aux_loss     0.0000 | ppl   919.6754
INFO:root:| epoch   1 | batch 11648 | lr 0.010000 | ms/batch 445.07 | loss     6.8066 | aux_loss     0.0000 | ppl   903.8206
INFO:root:| epoch   1 | batch 11776 | lr 0.010000 | ms/batch 447.39 | loss     6.8048 | aux_loss     0.0000 | ppl   902.1997
INFO:root:| epoch   1 | batch 11904 | lr 0.010000 | ms/batch 446.56 | loss     6.7974 | aux_loss     0.0000 | ppl   895.5019
INFO:root:| epoch   1 | batch 12032 | lr 0.010000 | ms/batch 464.69 | loss     6.7868 | aux_loss     0.0000 | ppl   886.0687
INFO:root:| epoch   1 | batch 12160 | lr 0.010000 | ms/batch 471.23 | loss     6.7860 | aux_loss     0.0000 | ppl   885.3469
INFO:root:| epoch   1 | batch 12288 | lr 0.010000 | ms/batch 441.66 | loss     6.7772 | aux_loss     0.0000 | ppl   877.5700
INFO:root:| epoch   1 | batch 12416 | lr 0.010000 | ms/batch 442.56 | loss     6.7756 | aux_loss     0.0000 | ppl   876.2469
INFO:root:| epoch   1 | batch 12544 | lr 0.010000 | ms/batch 441.80 | loss     6.7690 | aux_loss     0.0000 | ppl   870.4220
INFO:root:| epoch   1 | batch 12672 | lr 0.010000 | ms/batch 442.78 | loss     6.7618 | aux_loss     0.0000 | ppl   864.1866
INFO:root:| epoch   1 | batch 12800 | lr 0.010000 | ms/batch 442.37 | loss     6.7574 | aux_loss     0.0000 | ppl   860.3958
INFO:root:| epoch   1 | batch 12928 | lr 0.010000 | ms/batch 472.42 | loss     6.7491 | aux_loss     0.0000 | ppl   853.3106
INFO:root:| epoch   1 | batch 13056 | lr 0.010000 | ms/batch 475.47 | loss     6.7486 | aux_loss     0.0000 | ppl   852.8868
INFO:root:| epoch   1 | batch 13184 | lr 0.010000 | ms/batch 446.67 | loss     6.7385 | aux_loss     0.0000 | ppl   844.3178
INFO:root:| epoch   1 | batch 13312 | lr 0.010000 | ms/batch 442.12 | loss     6.7345 | aux_loss     0.0000 | ppl   840.8860
INFO:root:| epoch   1 | batch 13440 | lr 0.010000 | ms/batch 441.79 | loss     6.7315 | aux_loss     0.0000 | ppl   838.3770
INFO:root:| epoch   1 | batch 13568 | lr 0.010000 | ms/batch 442.93 | loss     6.7236 | aux_loss     0.0000 | ppl   831.8258
INFO:root:| epoch   1 | batch 13696 | lr 0.010000 | ms/batch 442.41 | loss     6.7136 | aux_loss     0.0000 | ppl   823.5639
INFO:root:| epoch   1 | batch 13824 | lr 0.010000 | ms/batch 446.19 | loss     6.7164 | aux_loss     0.0000 | ppl   825.8086
INFO:root:| epoch   1 | batch 13952 | lr 0.010000 | ms/batch 448.39 | loss     6.7125 | aux_loss     0.0000 | ppl   822.5999
INFO:root:| epoch   1 | batch 14080 | lr 0.010000 | ms/batch 445.49 | loss     6.7054 | aux_loss     0.0000 | ppl   816.8330
INFO:root:| epoch   1 | batch 14208 | lr 0.010000 | ms/batch 443.25 | loss     6.6994 | aux_loss     0.0000 | ppl   811.9591
INFO:root:| epoch   1 | batch 14336 | lr 0.010000 | ms/batch 442.06 | loss     6.7015 | aux_loss     0.0000 | ppl   813.5900
INFO:root:| epoch   1 | batch 14464 | lr 0.010000 | ms/batch 460.31 | loss     6.6905 | aux_loss     0.0000 | ppl   804.7476
INFO:root:| epoch   1 | batch 14592 | lr 0.010000 | ms/batch 449.59 | loss     6.6798 | aux_loss     0.0000 | ppl   796.1723
INFO:root:| epoch   1 | batch 14720 | lr 0.010000 | ms/batch 442.15 | loss     6.6823 | aux_loss     0.0000 | ppl   798.1694
INFO:root:| epoch   1 | batch 14848 | lr 0.010000 | ms/batch 442.52 | loss     6.6789 | aux_loss     0.0000 | ppl   795.4070
INFO:root:| epoch   1 | batch 14976 | lr 0.010000 | ms/batch 439.94 | loss     6.6758 | aux_loss     0.0000 | ppl   792.9857
INFO:root:| epoch   1 | batch 15104 | lr 0.010000 | ms/batch 441.74 | loss     6.6757 | aux_loss     0.0000 | ppl   792.8770
INFO:root:| epoch   1 | batch 15232 | lr 0.010000 | ms/batch 443.04 | loss     6.6663 | aux_loss     0.0000 | ppl   785.4530
INFO:root:| epoch   1 | batch 15360 | lr 0.010000 | ms/batch 442.04 | loss     6.6614 | aux_loss     0.0000 | ppl   781.6586
INFO:root:| epoch   1 | batch 15488 | lr 0.010000 | ms/batch 443.14 | loss     6.6631 | aux_loss     0.0000 | ppl   782.9455
INFO:root:| epoch   1 | batch 15616 | lr 0.010000 | ms/batch 443.49 | loss     6.6526 | aux_loss     0.0000 | ppl   774.8173
INFO:root:| epoch   1 | batch 15744 | lr 0.010000 | ms/batch 460.98 | loss     6.6484 | aux_loss     0.0000 | ppl   771.5321
INFO:root:| epoch   1 | batch 15872 | lr 0.010000 | ms/batch 471.37 | loss     6.6448 | aux_loss     0.0000 | ppl   768.7695
INFO:root:| epoch   1 | batch 16000 | lr 0.010000 | ms/batch 447.06 | loss     6.6403 | aux_loss     0.0000 | ppl   765.2886
INFO:root:| epoch   1 | batch 16128 | lr 0.010000 | ms/batch 461.74 | loss     6.6343 | aux_loss     0.0000 | ppl   760.7433
INFO:root:| epoch   1 | batch 16256 | lr 0.010000 | ms/batch 463.69 | loss     6.6331 | aux_loss     0.0000 | ppl   759.8150
INFO:root:| epoch   1 | batch 16384 | lr 0.010000 | ms/batch 447.79 | loss     6.6259 | aux_loss     0.0000 | ppl   754.3832
INFO:root:| epoch   1 | batch 16512 | lr 0.010000 | ms/batch 463.94 | loss     6.6306 | aux_loss     0.0000 | ppl   757.9589
INFO:root:| epoch   1 | batch 16640 | lr 0.010000 | ms/batch 447.38 | loss     6.6261 | aux_loss     0.0000 | ppl   754.5168
INFO:root:| epoch   1 | batch 16768 | lr 0.010000 | ms/batch 448.28 | loss     6.6207 | aux_loss     0.0000 | ppl   750.4478
INFO:root:| epoch   1 | batch 16896 | lr 0.010000 | ms/batch 447.36 | loss     6.6096 | aux_loss     0.0000 | ppl   742.1727
INFO:root:| epoch   1 | batch 17024 | lr 0.010000 | ms/batch 445.33 | loss     6.6116 | aux_loss     0.0000 | ppl   743.6739
INFO:root:| epoch   1 | batch 17152 | lr 0.010000 | ms/batch 443.59 | loss     6.6103 | aux_loss     0.0000 | ppl   742.7113
INFO:root:| epoch   1 | batch 17280 | lr 0.010000 | ms/batch 449.45 | loss     6.6027 | aux_loss     0.0000 | ppl   737.1002
INFO:root:| epoch   1 | batch 17408 | lr 0.010000 | ms/batch 445.62 | loss     6.6077 | aux_loss     0.0000 | ppl   740.7450
INFO:root:| epoch   1 | batch 17536 | lr 0.010000 | ms/batch 443.87 | loss     6.6012 | aux_loss     0.0000 | ppl   735.9884
INFO:root:| epoch   1 | batch 17664 | lr 0.010000 | ms/batch 442.92 | loss     6.5975 | aux_loss     0.0000 | ppl   733.2865
INFO:root:| epoch   1 | batch 17792 | lr 0.010000 | ms/batch 442.59 | loss     6.5969 | aux_loss     0.0000 | ppl   732.8273
INFO:root:| epoch   1 | batch 17920 | lr 0.010000 | ms/batch 442.54 | loss     6.5946 | aux_loss     0.0000 | ppl   731.1294
INFO:root:| epoch   1 | batch 18048 | lr 0.010000 | ms/batch 442.23 | loss     6.5902 | aux_loss     0.0000 | ppl   727.9485
INFO:root:| epoch   1 | batch 18176 | lr 0.010000 | ms/batch 443.42 | loss     6.5841 | aux_loss     0.0000 | ppl   723.5108
INFO:root:| epoch   1 | batch 18304 | lr 0.010000 | ms/batch 465.22 | loss     6.5832 | aux_loss     0.0000 | ppl   722.8689
INFO:root:| epoch   1 | batch 18432 | lr 0.010000 | ms/batch 477.12 | loss     6.5832 | aux_loss     0.0000 | ppl   722.8779
INFO:root:| epoch   1 | batch 18560 | lr 0.010000 | ms/batch 446.14 | loss     6.5755 | aux_loss     0.0000 | ppl   717.3070
INFO:root:| epoch   1 | batch 18688 | lr 0.010000 | ms/batch 442.08 | loss     6.5755 | aux_loss     0.0000 | ppl   717.2956
INFO:root:| epoch   1 | batch 18816 | lr 0.010000 | ms/batch 449.29 | loss     6.5662 | aux_loss     0.0000 | ppl   710.6839
INFO:root:| epoch   1 | batch 18944 | lr 0.010000 | ms/batch 454.87 | loss     6.5740 | aux_loss     0.0000 | ppl   716.2274
INFO:root:| epoch   1 | batch 19072 | lr 0.010000 | ms/batch 477.39 | loss     6.5645 | aux_loss     0.0000 | ppl   709.4508
INFO:root:| epoch   1 | batch 19200 | lr 0.010000 | ms/batch 467.69 | loss     6.5655 | aux_loss     0.0000 | ppl   710.1915
